Date,Adj Close,Close,High,Low,Open,Volume
2011-10-14 00:00:00+00:00,462.90997314453125,567.125,570.375,544.4500122070312,544.7000122070312,6710132
2011-10-17 00:00:00+00:00,457.1963195800781,560.125,577,555.6500244140625,575.75,4358690
2011-10-18 00:00:00+00:00,421.8122253417969,516.7750244140625,532.125,510.25,531,12006778
2011-10-19 00:00:00+00:00,428.0971984863281,524.4749755859375,527.2000122070312,517.5999755859375,521.5,3827420
2011-10-20 00:00:00+00:00,426.4444580078125,522.4500122070312,523.5,515.1500244140625,518,2245412
2011-10-21 00:00:00+00:00,428.46453857421875,524.9249877929688,530,521.5,527.4500122070312,2461130
2011-10-24 00:00:00+00:00,440.6674499511719,539.875,546.1500244140625,529.75,530,3271720
2011-10-25 00:00:00+00:00,449.6300964355469,549.3250122070312,553.5,535.7249755859375,544.5,4158746
2011-10-28 00:00:00+00:00,458.9815979003906,560.75,569.5499877929688,555.5,564.5,3259116
2011-10-31 00:00:00+00:00,456.6487731933594,557.9000244140625,566,556,560,1778740
2011-11-01 00:00:00+00:00,453.6407165527344,554.2249755859375,561.5,548.125,554,1458210
2011-11-02 00:00:00+00:00,452.986083984375,553.4249877929688,560.9249877929688,550,550.625,1550844
2011-11-03 00:00:00+00:00,452.2289123535156,552.5,554.7000122070312,543.5,548.9000244140625,1891268
2011-11-04 00:00:00+00:00,450.10076904296875,549.9000244140625,562.5,543.5999755859375,560.5,2716008
2011-11-08 00:00:00+00:00,452.3311462402344,552.625,557.4000244140625,548,548,1692104
2011-11-09 00:00:00+00:00,459.57501220703125,561.4749755859375,573,553.1500244140625,555,3921980
2011-11-11 00:00:00+00:00,462.86944580078125,565.5,570.5,553.625,555,3629590
2011-11-14 00:00:00+00:00,461.8055114746094,564.2000122070312,578,562.25,570,2329150
2011-11-15 00:00:00+00:00,460.1685791015625,562.2000122070312,569.4749755859375,560,562.5250244140625,1468478
2011-11-16 00:00:00+00:00,457.2420654296875,558.625,566.4000244140625,552.5999755859375,563,1871602
2011-11-17 00:00:00+00:00,456.3828430175781,557.5750122070312,561.75,553.7999877929688,557.5,1391988
2011-11-18 00:00:00+00:00,444.6983947753906,543.2999877929688,554.9000244140625,538.1500244140625,552.875,2789442
2011-11-21 00:00:00+00:00,436.7590026855469,533.5999755859375,544.1500244140625,530.0499877929688,542.5,2871704
2011-11-22 00:00:00+00:00,442.7545471191406,540.9249877929688,547.5,528.5,534.4500122070312,3723582
2011-11-23 00:00:00+00:00,434.7535705566406,531.1500244140625,540.9749755859375,520.5,540.9749755859375,2355750
2011-11-24 00:00:00+00:00,446.8267517089844,545.9000244140625,548.2000122070312,522.5,531,3766844
2011-11-25 00:00:00+00:00,435.4084167480469,531.9500122070312,543.9500122070312,528.5499877929688,542.5,2140604
2011-11-28 00:00:00+00:00,445.4760437011719,544.25,548,537,538.9749755859375,1504486
2011-11-29 00:00:00+00:00,447.4406433105469,546.6500244140625,552.9500122070312,543.0999755859375,546.5,2554696
2011-11-30 00:00:00+00:00,456.5464172363281,557.7750244140625,561.4749755859375,540.5750122070312,540.5750122070312,3481698
2011-12-01 00:00:00+00:00,464.4247741699219,567.4000244140625,574.2750244140625,563.0999755859375,570,2481448
2011-12-02 00:00:00+00:00,482.1045837402344,589,592.5,564.7999877929688,567.4249877929688,3968866
2011-12-05 00:00:00+00:00,483.3118896484375,590.4749755859375,591.9500122070312,581.2750244140625,586.25,1530476
2011-12-07 00:00:00+00:00,482.7389831542969,589.7750244140625,596.4500122070312,586.7999877929688,590,2637422
2011-12-08 00:00:00+00:00,481.9408874511719,588.7999877929688,594.5,583.5750122070312,585,3326444
2011-12-09 00:00:00+00:00,479.8128356933594,586.2000122070312,591.4000244140625,580.5,580.5,2763230
2011-12-12 00:00:00+00:00,483.0661926269531,590.1749877929688,595,577.5499877929688,588,3172170
2011-12-13 00:00:00+00:00,482.3910827636719,589.3499755859375,598.4500122070312,583.3250122070312,587.5,3274558
2011-12-14 00:00:00+00:00,483.9256896972656,591.2249755859375,594.5,585,590.25,3346176
2011-12-15 00:00:00+00:00,483.9461364746094,591.25,594.9500122070312,577.2999877929688,589.8499755859375,3669372
2011-12-16 00:00:00+00:00,469.1310119628906,573.1500244140625,591.2750244140625,566.1500244140625,588.2750244140625,3550896
2011-12-19 00:00:00+00:00,468.0467529296875,571.8250122070312,578.7000122070312,557.2000122070312,569.5,3667724
2011-12-20 00:00:00+00:00,463.83135986328125,566.6749877929688,575.5499877929688,564.125,572.6749877929688,1809396
2011-12-21 00:00:00+00:00,474.20599365234375,579.3499755859375,583,561.2249755859375,575,3116976
2011-12-22 00:00:00+00:00,471.3411560058594,575.8499755859375,581.9249877929688,567.125,576,2086268
2011-12-23 00:00:00+00:00,473.5715026855469,578.5750122070312,581,569.5499877929688,575.5,1578590
2011-12-26 00:00:00+00:00,486.3608093261719,594.2000122070312,595.0999755859375,576.75,578.5750122070312,2229352
2011-12-27 00:00:00+00:00,482.6981506347656,589.7249755859375,595,585,592.7000122070312,983902
2011-12-28 00:00:00+00:00,478.5032653808594,584.5999755859375,591.7750244140625,582.9500122070312,589.3499755859375,1197910
2011-12-29 00:00:00+00:00,477.0707092285156,582.8499755859375,589.0499877929688,579.75,581.75,1585728
2011-12-30 00:00:00+00:00,475.00384521484375,580.3250122070312,591.25,578.25,589,1545410
2012-01-02 00:00:00+00:00,482.3501892089844,589.2999877929688,592.9749755859375,576.5,580.5,2248542
2012-01-03 00:00:00+00:00,490.1261291503906,598.7999877929688,604.9500122070312,590,591.625,2708884
2012-01-04 00:00:00+00:00,480.0581359863281,586.5,602.5,584.6500244140625,602.4500122070312,2386770
2012-01-05 00:00:00+00:00,479.64886474609375,586,592.5,583.6749877929688,586.4000244140625,2547312
2012-01-06 00:00:00+00:00,478.58502197265625,584.7000122070312,594.1749877929688,578.4000244140625,583,2119728
2012-01-09 00:00:00+00:00,479.3832092285156,585.6749877929688,589.8499755859375,582.625,585.5,1509028
2012-01-10 00:00:00+00:00,476.947998046875,582.7000122070312,592.75,579.25,587.5,3591790
2012-01-11 00:00:00+00:00,465.32501220703125,568.5,587.5,566.5750122070312,585.7000122070312,5675380
2012-01-12 00:00:00+00:00,445.8853454589844,544.75,557.5,534.3250122070312,550.5,9528684
2012-01-13 00:00:00+00:00,444.3505554199219,542.875,551.6749877929688,536.5,548.5750122070312,4019828
2012-01-16 00:00:00+00:00,454.0296325683594,554.7000122070312,557,539.4500122070312,542,3047202
2012-01-17 00:00:00+00:00,451.7990417480469,551.9749755859375,562.3499755859375,547,559.9500122070312,3704218
2012-01-18 00:00:00+00:00,440.42181396484375,538.0750122070312,548.1500244140625,522.6500244140625,540,11665532
2012-01-19 00:00:00+00:00,440.1762390136719,537.7750244140625,544.4500122070312,532.7000122070312,543.5,4163292
2012-01-20 00:00:00+00:00,441.7926940917969,539.75,545.4749755859375,536.5,539.9749755859375,2572694
2012-01-23 00:00:00+00:00,441.0561218261719,538.8499755859375,545.7249755859375,537.0750122070312,543,2130496
2012-01-24 00:00:00+00:00,445.5580139160156,544.3499755859375,547.5,539,544,2641310
2012-01-25 00:00:00+00:00,450.6056823730469,549,554.9749755859375,545.5250244140625,547.4500122070312,5845238
2012-01-27 00:00:00+00:00,455.01739501953125,554.375,560.2750244140625,550.0499877929688,552.5,5209718
2012-01-30 00:00:00+00:00,456.2483825683594,555.875,559.4749755859375,550.375,551.25,2595558
2012-01-31 00:00:00+00:00,464.72314453125,566.2000122070312,567.9500122070312,556.5,556.5,3538120
2012-02-01 00:00:00+00:00,463.2044677734375,564.3499755859375,567.5,554.125,564.7000122070312,2288804
2012-02-02 00:00:00+00:00,471.1250915527344,574,576.3250122070312,565.1500244140625,568,3386140
2012-02-03 00:00:00+00:00,480.7897033691406,585.7750244140625,588,570.5,572.5,2777558
2012-02-06 00:00:00+00:00,489.94146728515625,596.9249877929688,600.0250244140625,586.6749877929688,591.8499755859375,3427196
2012-02-07 00:00:00+00:00,491.6445617675781,599,604.8499755859375,595.9500122070312,604.8499755859375,3407656
2012-02-08 00:00:00+00:00,500.5293273925781,609.8250122070312,613.4249877929688,605.5,608.2000122070312,3627184
2012-02-09 00:00:00+00:00,504.2023620605469,614.2999877929688,616,594,605.5499877929688,3038062
2012-02-10 00:00:00+00:00,506.1722106933594,616.7000122070312,619,606,614,2324302
2012-02-13 00:00:00+00:00,503.0121154785156,612.8499755859375,618.9749755859375,607,611.0999755859375,1631770
2012-02-14 00:00:00+00:00,500.6730041503906,610,614.7750244140625,607.5,612.5,1826646
2012-02-15 00:00:00+00:00,509.5374450683594,620.7999877929688,624.4000244140625,609.75,613.5750122070312,2167166
2012-02-16 00:00:00+00:00,502.86846923828125,612.6749877929688,621,609,619,1886660
2012-02-17 00:00:00+00:00,504.2640380859375,614.375,627,610.5,617.4249877929688,4096568
2012-02-21 00:00:00+00:00,507.6702575683594,618.5250244140625,620,602.375,611.7750244140625,2489504
2012-02-22 00:00:00+00:00,513.9490356445312,626.1749877929688,633.4249877929688,614.5,617.5,3141826
2012-02-23 00:00:00+00:00,517.0066528320312,629.9000244140625,637.4500122070312,622,624.5250244140625,4086880
2012-02-24 00:00:00+00:00,521.1923828,635,640.4249877929688,628.625,629.5,2346400
2012-02-27 00:00:00+00:00,513.8258666992188,626.0250244140625,639.9749755859375,622.7999877929688,639.5,1861370
2012-02-28 00:00:00+00:00,503.3611145019531,613.2750244140625,630.2000122070312,609.5499877929688,627.625,3973490
2012-02-29 00:00:00+00:00,501.4732971191406,610.9749755859375,620,606.125,620,3060216
2012-03-01 00:00:00+00:00,500.5089111328125,609.7999877929688,613.4749755859375,605.0250244140625,611.5,1568594
2012-03-02 00:00:00+00:00,499.5445251464844,608.625,613.5,603.5,613,2309232
2012-03-05 00:00:00+00:00,495.4610900878906,603.6500244140625,611.2249755859375,600.5,607,1540878
2012-03-06 00:00:00+00:00,493.2861328,601,610.6500244140625,594.5,601.5,1717722
2012-03-07 00:00:00+00:00,489.5309143066406,596.4249877929688,603,593.2750244140625,597.5,1945666
2012-03-09 00:00:00+00:00,495.9741516113281,604.2750244140625,613.5,601.4749755859375,613.5,2225758
2012-03-12 00:00:00+00:00,487.97161865234375,594.5250244140625,609.4249877929688,591.5999755859375,607.9500122070312,2240278
2012-03-13 00:00:00+00:00,491.2341613769531,598.5,607.4749755859375,595,595,2492464
2012-03-14 00:00:00+00:00,473.81317138671875,577.2750244140625,607,575.5,605.0499877929688,8065314
2012-03-15 00:00:00+00:00,477.5680236816406,581.8499755859375,585.4749755859375,572.5,579.5,4284236
2012-03-16 00:00:00+00:00,479.9690246582031,584.7750244140625,590,579,584.9749755859375,2054724
2012-03-19 00:00:00+00:00,460.4549560546875,561,584.7750244140625,555.9000244140625,584.7750244140625,5132864
2012-03-20 00:00:00+00:00,465.7285461425781,567.4249877929688,572.5,560,564.5,3683204
2012-03-21 00:00:00+00:00,482.513427734375,587.875,589.9000244140625,568.2750244140625,568.4749755859375,4553242
2012-03-22 00:00:00+00:00,479.23028564453125,583.875,594.8499755859375,580,587.3499755859375,3421694
2012-03-23 00:00:00+00:00,486.16571044921875,592.3250122070312,595.9500122070312,582.4000244140625,587.5,3158436
2012-03-26 00:00:00+00:00,476.706298828125,580.7999877929688,592.5,577,588.5,3053384
2012-03-27 00:00:00+00:00,482.10308837890625,587.375,589.8250122070312,575.9749755859375,586.5,1588246
2012-03-28 00:00:00+00:00,478.1427917480469,582.5499877929688,587.3250122070312,577.2249755859375,587,2051096
2012-03-29 00:00:00+00:00,468.33441162109375,570.5999755859375,582,566.2000122070312,575.5,2681214
2012-03-30 00:00:00+00:00,479.6612243652344,584.4000244140625,587.875,572.75,572.75,2543342
2012-04-02 00:00:00+00:00,490.1055603027344,597.125,599.5,585,585,2326988
2012-04-03 00:00:00+00:00,483.4367370605469,589,603.6749877929688,587.6500244140625,600.0999755859375,2269154
2012-04-04 00:00:00+00:00,483.6215515136719,589.2249755859375,594.9000244140625,583.5,584.5,2165054
2012-04-09 00:00:00+00:00,477.7322082519531,582.0499877929688,594,579.125,585,1576628
2012-04-10 00:00:00+00:00,474.4902344,578.0999755859375,587.8250122070312,576.125,583.1500244140625,1532992
2012-04-11 00:00:00+00:00,467.0623474121094,569.0499877929688,577.5,567.5999755859375,574.8499755859375,1781586
2012-04-12 00:00:00+00:00,464.4152526855469,565.8250122070312,574,564.5499877929688,570.125,2114686
2012-04-13 00:00:00+00:00,438.4378662109375,534.1749877929688,552.3499755859375,530.625,545.6749877929688,8994680
2012-04-16 00:00:00+00:00,439.012451171875,534.875,537.1500244140625,526.6500244140625,532.625,5016110
2012-04-17 00:00:00+00:00,447.67138671875,545.4249877929688,547.4749755859375,536.9000244140625,542.5,2473664
2012-04-18 00:00:00+00:00,450.42108154296875,548.7750244140625,557.3499755859375,546.9249877929688,550,2882264
2012-04-19 00:00:00+00:00,452.63720703125,551.4749755859375,553.4000244140625,545.5499877929688,550.4500122070312,1767416
2012-04-20 00:00:00+00:00,446.6865539550781,544.2249755859375,553.9749755859375,538.7000122070312,546.625,2450024
2012-04-23 00:00:00+00:00,436.75506591796875,532.125,551.2000122070312,523.8250122070312,546.9749755859375,2843868
2012-04-24 00:00:00+00:00,490.0849914550781,597.0999755859375,602.5,558.6500244140625,561,18113782
2012-04-25 00:00:00+00:00,480.58447265625,585.5250244140625,595,583.75,594.5,5417898
2012-04-26 00:00:00+00:00,490.2696838378906,597.3250122070312,600.9500122070312,582.25,585,5476292
2012-04-27 00:00:00+00:00,494.1067810058594,602,606,595,595,3711146
2012-04-30 00:00:00+00:00,511.58935546875,623.2999877929688,625,602,602,4604822
2012-05-02 00:00:00+00:00,520.0637817382812,633.625,637.2000122070312,621.0499877929688,621.0499877929688,3981448
2012-05-03 00:00:00+00:00,525.0910034179688,639.75,642.0499877929688,629.2750244140625,631.3499755859375,3358922
2012-05-04 00:00:00+00:00,523.9830322265625,638.4000244140625,647.625,631.5250244140625,640,3571718
2012-05-07 00:00:00+00:00,522.5260009765625,636.625,639.25,624.2000122070312,630,2627762
2012-05-08 00:00:00+00:00,492.7527160644531,600.3499755859375,617.3499755859375,597.8250122070312,612.5,9631578
2012-05-09 00:00:00+00:00,502.95062255859375,612.7750244140625,617.2999877929688,597.0499877929688,597.5,9271544
2012-05-10 00:00:00+00:00,505.8234558105469,616.2750244140625,620.9000244140625,612.5,612.7750244140625,2992620
2012-05-11 00:00:00+00:00,505.0848388671875,615.375,618.4500122070312,610.5999755859375,612,2745190
2012-05-14 00:00:00+00:00,503.11468505859375,612.9749755859375,617,610,613.6500244140625,2573752
2012-05-15 00:00:00+00:00,503.2586669921875,613.1500244140625,616.5,609.9000244140625,612,1875510
2012-05-16 00:00:00+00:00,502.0683594,611.7000122070312,620.9500122070312,603.375,610,4567936
2012-05-17 00:00:00+00:00,501.4938659667969,611,617.5,599.5250244140625,611,4137524
2012-05-18 00:00:00+00:00,496.8357849121094,605.3250122070312,612.4500122070312,601.3250122070312,602.4000244140625,2656670
2012-05-21 00:00:00+00:00,496.24090576171875,604.5999755859375,612.5,602.0250244140625,605.5,2227088
2012-05-22 00:00:00+00:00,502.33502197265625,612.0250244140625,620,606.5,610.5,2360916
2012-05-23 00:00:00+00:00,502.78656005859375,612.5750122070312,617.7750244140625,607.0499877929688,616.5,2162806
2012-05-24 00:00:00+00:00,501.2679748535156,610.7249755859375,614.4749755859375,603.5499877929688,612.5,1205674
2012-05-25 00:00:00+00:00,501.00140380859375,610.4000244140625,612.5,604.5499877929688,606.0499877929688,915046
2012-05-28 00:00:00+00:00,502.601806640625,612.3499755859375,615,607.5250244140625,612,790194
2012-05-29 00:00:00+00:00,509.0243225097656,620.1749877929688,624,609.2000122070312,614,1575032
2012-05-30 00:00:00+00:00,509.1065979003906,620.2750244140625,628.5,615.625,615.625,1581514
2012-05-31 00:00:00+00:00,511.0764465332031,622.6749877929688,627.9500122070312,610.5,610.5,4411602
2012-06-01 00:00:00+00:00,502.5608825683594,612.2999877929688,622.5,609.25,620,1479528
2012-06-04 00:00:00+00:00,497.9030456542969,606.625,608,598.0999755859375,605,1204430
2012-06-05 00:00:00+00:00,503.3404235839844,613.25,615.4500122070312,607,607,2063398
2012-06-06 00:00:00+00:00,513.45654296875,625.5750122070312,631.875,614.5499877929688,615,3291908
2012-06-07 00:00:00+00:00,512.2381591796875,620.0999755859375,624.9500122070312,615.7750244140625,623.5,2149728
2012-06-08 00:00:00+00:00,508.3970642089844,615.4500122070312,621.2999877929688,612.0750122070312,615.5999755859375,2400244
2012-06-11 00:00:00+00:00,509.491455078125,616.7750244140625,623.0250244140625,613.5499877929688,616.5,1545048
2012-06-12 00:00:00+00:00,515.501220703125,624.0499877929688,626.5,610.5499877929688,610.5499877929688,1092142
2012-06-13 00:00:00+00:00,516.4510498046875,625.2000122070312,630,621.2999877929688,624.5,1450858
2012-06-14 00:00:00+00:00,517.93798828125,627,630.75,622.5,624.5,1471124
2012-06-15 00:00:00+00:00,525.558349609375,636.2249755859375,640,624.5,627.0250244140625,1986040
2012-06-18 00:00:00+00:00,519.239013671875,628.5750122070312,643.1749877929688,625,638,1495388
2012-06-19 00:00:00+00:00,526.1777344,636.9749755859375,639.625,627.5499877929688,628.4500122070312,1769058
2012-06-20 00:00:00+00:00,517.4423217773438,626.4000244140625,637,621.6500244140625,637,1753740
2012-06-21 00:00:00+00:00,505.56768798828125,612.0250244140625,626,604.5,622.5250244140625,4155980
2012-06-22 00:00:00+00:00,509.4502258300781,616.7249755859375,619.9500122070312,607.125,607.125,1919560
2012-06-25 00:00:00+00:00,502.5526123046875,608.375,619.25,605.5,618.5,1588758
2012-06-26 00:00:00+00:00,510.1319885253906,617.5499877929688,618.5,608.5250244140625,608.75,1109714
2012-06-27 00:00:00+00:00,514.9227905273438,623.3499755859375,629.4000244140625,618.125,618.125,2305862
2012-06-28 00:00:00+00:00,519.9412841796875,629.4249877929688,631.9500122070312,618.125,623.4749755859375,1894228
2012-06-29 00:00:00+00:00,527.6233520507812,638.7249755859375,643.5,631.4500122070312,631.6749877929688,1990150
2012-07-02 00:00:00+00:00,520.1887817382812,629.7249755859375,639.5,628.2249755859375,639.5,2111100
2012-07-03 00:00:00+00:00,511.90789794921875,619.7000122070312,634.9000244140625,615.1500244140625,632.5,2227292
2012-07-04 00:00:00+00:00,515.3978881835938,623.9249877929688,624.75,615.7750244140625,621.75,1301806
2012-07-05 00:00:00+00:00,512.4034423828125,620.2999877929688,623.9249877929688,617.5999755859375,623.9249877929688,1520876
2012-07-06 00:00:00+00:00,515.3563232421875,623.875,626.4000244140625,613.5,620,1929928
2012-07-09 00:00:00+00:00,520.168212890625,629.7000122070312,632.2750244140625,621.6749877929688,622.5,1912768
2012-07-10 00:00:00+00:00,521.1182250976562,630.8499755859375,635.125,624.7750244140625,632.5,2517598
2012-07-11 00:00:00+00:00,519.7141723632812,629.1500244140625,637.25,626.625,626.625,2034538
2012-07-12 00:00:00+00:00,510.50335693359375,618,625,609.6500244140625,612.5,7859080
2012-07-13 00:00:00+00:00,516.037841796875,624.7000122070312,642,621.5,636.9000244140625,7217154
2012-07-16 00:00:00+00:00,498.6702575683594,603.6749877929688,629.625,601.4500122070312,624.5,3620626
2012-07-17 00:00:00+00:00,489.8106994628906,592.9500122070312,612,587.5999755859375,609,6383816
2012-07-18 00:00:00+00:00,493.6933594,597.6500244140625,602.2000122070312,589.25,597.5,2975286
2012-07-19 00:00:00+00:00,496.0473937988281,600.5,605,597.625,601.5,1335352
2012-07-20 00:00:00+00:00,505.1548767089844,611.5250244140625,614,600.1500244140625,600.5,3378226
2012-07-23 00:00:00+00:00,502.7532653808594,607.125,613.5999755859375,600.5,604,2903198
2012-07-24 00:00:00+00:00,500.64166259765625,604.5750122070312,609.3250122070312,598.5499877929688,604.0499877929688,1648092
2012-07-25 00:00:00+00:00,502.29779052734375,606.5750122070312,608.5,598.4500122070312,602,1666030
2012-07-26 00:00:00+00:00,496.21142578125,599.2249755859375,610.5,595.0999755859375,606.5,2945746
2012-07-27 00:00:00+00:00,507.3285217285156,612.6500244140625,615.0999755859375,601.625,607.5,1842976
2012-07-30 00:00:00+00:00,509.68841552734375,615.5,621.4249877929688,607.2750244140625,617.4500122070312,2625712
2012-07-31 00:00:00+00:00,514.9261474609375,621.8250122070312,624.625,613.125,617.5,1979964
2012-08-01 00:00:00+00:00,507.0592956542969,612.3250122070312,622.4000244140625,611.0499877929688,619.0499877929688,1295750
2012-08-02 00:00:00+00:00,510.4336853027344,616.4000244140625,618.3499755859375,611,614.9749755859375,951058
2012-08-03 00:00:00+00:00,512.1314697265625,618.4500122070312,620.125,609.0499877929688,614,977736
2012-08-06 00:00:00+00:00,508.8189697265625,614.4500122070312,624,612.5999755859375,622.5,1015540
2012-08-07 00:00:00+00:00,523.3727416992188,632.0250244140625,633.0999755859375,617.3250122070312,619.5,2099154
2012-08-08 00:00:00+00:00,517.2241821289062,624.5999755859375,633.3250122070312,623.2000122070312,632.5,1643000
2012-08-09 00:00:00+00:00,520.9296875,629.0750122070312,633.9249877929688,625.125,625.125,1129474
2012-08-10 00:00:00+00:00,529.9972534179688,640.0250244140625,642.5,627.875,628,3082356
2012-08-13 00:00:00+00:00,524.3043823242188,633.1500244140625,639.5499877929688,628.625,639.5499877929688,1428038
2012-08-14 00:00:00+00:00,525.1736450195312,634.2000122070312,636.625,629.625,630,1136930
2012-08-16 00:00:00+00:00,523.1658325195312,631.7750244140625,635.7750244140625,626.0499877929688,635.0750122070312,1788292
2012-08-17 00:00:00+00:00,529.39697265625,639.2999877929688,642.25,632,632.5250244140625,1287576
2012-08-21 00:00:00+00:00,537.6986694335938,649.3250122070312,652.5,638.5499877929688,639.9500122070312,2051576
2012-08-22 00:00:00+00:00,534.8001098632812,645.8250122070312,654.5,644.0499877929688,647.9500122070312,1134096
2012-08-23 00:00:00+00:00,547.9669799804688,661.7249755859375,663,645.875,645.875,2337314
2012-08-24 00:00:00+00:00,547.7183837890625,661.4249877929688,664.2000122070312,656.5,660,1578938
2012-08-27 00:00:00+00:00,546.7246704101562,660.2249755859375,665.4500122070312,657.5,658.0999755859375,967200
2012-08-28 00:00:00+00:00,559.3324584960938,675.4500122070312,677.3250122070312,657.5,663.4749755859375,2266204
2012-08-29 00:00:00+00:00,556.1855469,671.6500244140625,679,667.5,675,2139290
2012-08-30 00:00:00+00:00,566.0607299804688,683.5750122070312,694.4000244140625,661.7000122070312,669.9500122070312,3333432
2012-08-31 00:00:00+00:00,556.3719482421875,671.875,679.5,667.3250122070312,678.5,1773848
2012-09-03 00:00:00+00:00,553.9292602539062,668.9249877929688,677.4500122070312,666.5,675,1223826
2012-09-04 00:00:00+00:00,555.17138671875,670.4249877929688,673.5,661.0250244140625,666.4500122070312,1508018
2012-09-05 00:00:00+00:00,564.963623046875,682.25,685.5,666,669.75,2028960
2012-09-06 00:00:00+00:00,569.559326171875,687.7999877929688,689.9500122070312,676.8250122070312,682.0499877929688,2291684
2012-09-07 00:00:00+00:00,574.1552734,693.3499755859375,698.4000244140625,689.4500122070312,695,2636656
2012-09-10 00:00:00+00:00,567.84130859375,685.7249755859375,691.9500122070312,682.9749755859375,691.5999755859375,1476024
2012-09-11 00:00:00+00:00,576.618896484375,696.3250122070312,697.7999877929688,682.0250244140625,684.5,1274180
2012-09-12 00:00:00+00:00,585.83154296875,707.4500122070312,710.5,694.9500122070312,698.4749755859375,2114466
2012-09-13 00:00:00+00:00,586.9908447265625,708.8499755859375,711.9749755859375,704.7750244140625,706.5,1881210
2012-09-14 00:00:00+00:00,585.0858764648438,706.5499877929688,719.9000244140625,701.0750122070312,714,2814840
2012-09-17 00:00:00+00:00,555.6888427734375,671.0499877929688,710.7750244140625,667.75,709.125,5094390
2012-09-18 00:00:00+00:00,538.1747436523438,649.9000244140625,672.5,646.2750244140625,672.5,7220206
2012-09-20 00:00:00+00:00,547.36669921875,661,668.4500122070312,645.7999877929688,647.5,4042506
2012-09-21 00:00:00+00:00,539.934326171875,652.0250244140625,666.1500244140625,649.1500244140625,662.4500122070312,4247758
2012-09-24 00:00:00+00:00,533.8895263671875,644.7249755859375,656.5,638.5,655,4937020
2012-09-25 00:00:00+00:00,535.4419555664062,646.5999755859375,654.875,641.1500244140625,645.0499877929688,3823694
2012-09-26 00:00:00+00:00,532.2951049804688,642.7999877929688,652.5,641,647.5999755859375,3292812
2012-09-27 00:00:00+00:00,526.478271484375,635.7750244140625,649.75,630.5499877929688,640.0499877929688,5605398
2012-09-28 00:00:00+00:00,536.5599975585938,647.9500122070312,652.5,638.25,639.4000244140625,2912996
2012-10-01 00:00:00+00:00,539.4786987304688,651.4749755859375,654.9000244140625,646.5250244140625,647.5,1795618
2012-10-03 00:00:00+00:00,547.6355590820312,661.3250122070312,662.5,650.5,650.5,2318230
2012-10-04 00:00:00+00:00,545.3583374023438,658.5750122070312,660.8250122070312,654.3250122070312,660,1319284
2012-10-05 00:00:00+00:00,539.913818359375,652,659.6749877929688,527.5,655.125,3836110
2012-10-08 00:00:00+00:00,535.2349853515625,646.3499755859375,657.625,642.7249755859375,655,1685408
2012-10-09 00:00:00+00:00,536.1251831054688,647.4249877929688,649.4000244140625,642.5,648.9500122070312,1291154
2012-10-10 00:00:00+00:00,533.8479614257812,644.6749877929688,650.875,642.5,643,1163978
2012-10-11 00:00:00+00:00,533.8895263671875,644.7249755859375,650.7750244140625,643.0250244140625,645.125,1635526
2012-10-12 00:00:00+00:00,537.6156616210938,649.2249755859375,656.8250122070312,636.5999755859375,639.4000244140625,2469542
2012-10-15 00:00:00+00:00,536.0422973632812,647.3250122070312,651.2000122070312,643.75,647,814528
2012-10-16 00:00:00+00:00,536.5599975585938,647.9500122070312,655.0999755859375,643.9000244140625,648.5,1282744
2012-10-17 00:00:00+00:00,531.2808837890625,641.5750122070312,652.4500122070312,636,650.6500244140625,1597480
2012-10-18 00:00:00+00:00,541.3006591796875,653.6749877929688,655.5,640.0999755859375,643.125,1447128
2012-10-19 00:00:00+00:00,533.9928588867188,644.8499755859375,655.7000122070312,641,654.5,2825616
2012-10-22 00:00:00+00:00,546.0830688476562,659.4500122070312,667.4500122070312,651.5,662.5499877929688,5397342
2012-10-23 00:00:00+00:00,544.3024291992188,657.2999877929688,662,655.9500122070312,662,1136696
2012-10-25 00:00:00+00:00,544.6131591796875,657.6749877929688,661.9500122070312,652.125,657.5,2254470
2012-10-29 00:00:00+00:00,541.7357177734375,654.2000122070312,659.9000244140625,650.4000244140625,655.5,815628
2012-10-30 00:00:00+00:00,543.0189819335938,655.75,661,652.2000122070312,652.2000122070312,805268
2012-10-31 00:00:00+00:00,545.9240112304688,657.75,658.4000244140625,652,654.5499877929688,999536
2012-11-01 00:00:00+00:00,545.8201904296875,657.625,660.1749877929688,655.0999755859375,657.4500122070312,1579768
2012-11-02 00:00:00+00:00,552.4393310546875,665.5999755859375,669,659.2000122070312,662.4500122070312,1673974
2012-11-05 00:00:00+00:00,551.7754516601562,664.7999877929688,671.6749877929688,662.6500244140625,667.9500122070312,1223826
2012-11-06 00:00:00+00:00,548.0198364257812,660.2750244140625,668.7000122070312,659.7249755859375,662.5,1297466
2012-11-07 00:00:00+00:00,552.5638427734375,665.75,666.6749877929688,660.75,662.5,1058390
2012-11-08 00:00:00+00:00,552.4393310546875,665.5999755859375,667.3499755859375,658.2999877929688,662,1239044
2012-11-09 00:00:00+00:00,549.8457641601562,662.4749755859375,666.625,660.4500122070312,665,711382
2012-11-12 00:00:00+00:00,553.8090209960938,667.25,674,660,660,1466782
2012-11-15 00:00:00+00:00,537.0638427734375,647.0750122070312,661,645.5,660.0499877929688,1735402
2012-11-16 00:00:00+00:00,534.0136108398438,643.4000244140625,653.4000244140625,640.0499877929688,649.9000244140625,1598890
