Date,Adj Close,Close,High,Low,Open,Volume
1/23/2008,245.58509826660156,291.5235595703125,322.8737487792969,274.2998047,276.58563232421875,64128524
1/24/2008,239.63482666015625,284.4603271484375,302.3012390136719,278.3000183105469,296.0152282714844,42719162
1/25/2008,251.8145294189453,298.918212890625,300.0154113769531,288.5862731933594,294.30084228515625,26217694
1/28/2008,247.09669494628906,293.31793212890625,296.5523986816406,277.72857666015625,293.1579284667969,26471239
1/29/2008,248.107666015625,294.51800537109375,302.3012390136719,290.34063720703125,302.3012390136719,17399346
1/30/2008,237.9981231689453,282.5173645019531,296.9295349121094,280.3572692871094,290.89495849609375,21854267
1/31/2008,238.67205810546875,283.3174133300781,293.6950988769531,270.9853516,282.52880859375,49427967
2/1/2008,244.8196563720703,290.61492919921875,292.61505126953125,276.58563232421875,284.5860595703125,18456589
2/4/2008,249.48443603515625,296.1523742675781,301.9583740234375,289.8434753417969,289.8434753417969,25814077
2/5/2008,251.97817993164062,299.1125183105469,301.0440368652344,293.3065185546875,297.15814208984375,15151447
2/6/2008,245.7583465576172,291.7292785644531,293.7293701171875,285.8775634765625,292.5750427246094,19264427
2/7/2008,233.5258026123047,277.2085266113281,294.872314453125,275.1112976074219,288.0148010253906,27417100
2/8/2008,233.61734008789062,277.3171081542969,282.0716552734375,273.1568908691406,278.31146240234375,27651544
2/11/2008,219.2328338623047,260.241943359375,275.89990234375,255.4416961669922,275.89990234375,41653038
2/12/2008,223.83990478515625,265.7108154296875,276.58563232421875,257.95611572265625,260.6991271972656,35641327
2/13/2008,230.0644989013672,273.0997619628906,282.1802062988281,268.5909423828125,270.8710632324219,41541105
2/14/2008,242.3163299560547,287.64337158203125,289.5005798339844,280.014404296875,280.014404296875,25193638
2/15/2008,249.74923706054688,296.4666748046875,297.15814208984375,281.8430480957031,286.28900146484375,18833476
2/18/2008,245.87393188476562,291.8664245605469,298.87249755859375,290.0720520019531,297.15814208984375,11414925
2/19/2008,245.95578002929688,291.9635925292969,299.21539306640625,289.15771484375,296.0152282714844,14075130
2/20/2008,239.16311645507812,283.9002990722656,291.44354248046875,281.3858947753906,285.7518310546875,19315507
2/21/2008,240.34735107421875,285.30609130859375,290.4149169921875,281.31732177734375,286.87188720703125,14064753
2/22/2008,234.39231872558594,278.2371520996094,283.4431457519531,276.0141906738281,279.13433837890625,17346910
2/25/2008,245.65728759765625,291.6092834472656,293.1579284667969,275.4484558105469,285.1575012207031,16217938
2/26/2008,248.0836181640625,294.4894104003906,295.55804443359375,289.3977355957031,293.1464844,12791606
2/27/2008,249.2196502685547,295.83807373046875,301.501220703125,293.735107421875,297.7295837402344,23321593
2/28/2008,243.9049072265625,289.5291748046875,297.15814208984375,287.63763427734375,294.872314453125,24690014
2/29/2008,237.18450927734375,281.5516052246094,291.6721496582031,275.4427185058594,291.6721496582031,29196461
3/3/2008,222.02500915527344,263.556396484375,274.2769470214844,261.6763000488281,274.2769470214844,26500060
3/4/2008,215.9785919189453,256.3789063,267.2137451171875,252.58441162109375,265.156494140625,39850780
3/5/2008,220.74928283691406,262.04205322265625,265.156494140625,254.53880310058594,256.02459716796875,25698697
3/7/2008,216.4647674560547,256.9560547,260.4362487792969,247.5841522216797,260.4362487792969,29082647
3/10/2008,218.9969940185547,259.9619445800781,261.590576171875,242.56675720214844,252.68727111816406,45876779
3/11/2008,226.05918884277344,268.34521484375,269.1567077636719,251.9443817138672,257.15606689453125,32079079
3/12/2008,228.6299591064453,271.3968200683594,277.5456848144531,269.7281494140625,276.448486328125,27963509
3/13/2008,215.96409606933594,256.36175537109375,265.7279357910156,251.62435913085938,261.7277526855469,35443360
3/14/2008,223.62332153320312,265.4536437988281,267.4308776855469,254.90452575683594,257.15606689453125,23942995
3/17/2008,209.9127960205078,249.17852783203125,259.7847900390625,246.29837036132812,258.4247131347656,41204921
3/18/2008,207.1013641357422,245.84120178222656,257.1332092285156,242.2981719970703,257.1332092285156,34696227
3/19/2008,207.88128662109375,246.7669677734375,268.0137634277344,245.172607421875,257.15606689453125,29746169
3/24/2008,211.84323120117188,251.47006225585938,252.5501251220703,242.91534423828125,246.8698272705078,26119935
3/25/2008,222.77598571777344,264.4478759765625,265.72222900390625,253.15586853027344,253.15586853027344,27254936
3/26/2008,221.39437866210938,262.80780029296875,266.9908752441406,259.5047607421875,266.7565612792969,20401798
3/27/2008,218.63592529296875,259.5333557128906,264.4707336425781,256.4703369140625,261.7277526855469,36296397
3/28/2008,226.49728393554688,268.8652344,270.63104248046875,255.05882263183594,266.7565612792969,34512259
3/31/2008,218.15444946289062,258.9618835449219,266.870849609375,257.1675109863281,263.4421081542969,27093559
4/1/2008,225.8040771484375,268.0423583984375,271.4425354003906,256.4131774902344,262.7563781738281,26807230
4/2/2008,225.6403350830078,267.8480529785156,280.33441162109375,266.2994079589844,273.7283630371094,32063820
4/3/2008,230.69512939453125,273.8483581542969,276.3570556640625,268.1280822753906,268.5852355957031,17304422
4/4/2008,223.4836883544922,265.2879333496094,276.00274658203125,264.2078552246094,272.58544921875,21753752
4/7/2008,231.54727172851562,274.8598327636719,277.69427490234375,257.8703918457031,257.8703918457031,23036200
4/8/2008,229.31837463378906,272.2139892578125,276.911376953125,269.7224426269531,274.2998047,24671220
4/9/2008,232.83261108398438,276.3856506347656,277.9342956542969,268.7052307128906,269.1567077636719,19966184
4/10/2008,237.68516540527344,282.14593505859375,287.94622802734375,274.9855651855469,277.1571044921875,32081433
4/11/2008,245.66693115234375,291.6206970214844,293.3865051269531,281.7859191894531,290.3006286621094,37507186
4/15/2008,251.46792602539062,298.50677490234375,301.3869323730469,284.16888427734375,287.4319152832031,37333368
4/16/2008,254.42376708984375,302.0155334472656,304.7013854980469,298.90679931640625,299.4496765136719,31515766
4/17/2008,254.18783569335938,301.7355041503906,310.6445313,299.5010986328125,306.3243103027344,21934177
4/21/2008,254.52960205078125,302.1412353515625,306.30145263671875,299.6839904785156,300.5525817871094,18499558
4/22/2008,251.0395050048828,297.9981689453125,305.7300109863281,296.8323974609375,297.2724304199219,25134990
4/23/2008,248.17503356933594,294.5979919433594,300.8154602050781,293.50079345703125,298.5296325683594,27790487
4/24/2008,248.6612548828125,295.1751708984375,297.15814208984375,292.1693115234375,297.15814208984375,28908505
4/25/2008,252.69064331054688,299.9582824707031,301.0440368652344,292.8150634765625,296.0152282714844,29490656
4/28/2008,249.5037078857422,296.17523193359375,302.3012390136719,295.16375732421875,300.7011719,17866432
4/29/2008,256.1038513183594,304.0099182128906,305.7300109863281,294.872314453125,294.872314453125,21756290
4/30/2008,251.72781372070312,298.81536865234375,305.7300109863281,297.9124450683594,302.8727111816406,23952348
5/2/2008,257.52880859375,305.701416015625,345.8463439941406,300.47259521484375,345.8463439941406,21082119
5/5/2008,256.99444580078125,305.0671081542969,309.61590576171875,302.8727111816406,305.7414245605469,18407373
5/6/2008,255.14581298828125,302.8727111816406,306.530029296875,297.15814208984375,297.15814208984375,18400969
5/7/2008,258.89605712890625,307.3243713378906,308.5872802734375,299.901123046875,308.5872802734375,22305438
5/8/2008,259.5254821777344,304.84423828125,306.9872131347656,303.16986083984375,306.30145263671875,16574019
5/9/2008,246.01522827148438,288.974853515625,305.5757141113281,286.87188720703125,304.64422607421875,30690657
5/12/2008,248.49154663085938,291.8835754394531,293.0550537109375,283.1116943359375,286.99188232421875,24158943
5/13/2008,243.35891723632812,285.8547058105469,297.15814208984375,284.35748291015625,297.15814208984375,22755830
5/14/2008,246.24388122558594,289.2434387207031,292.0207214355469,283.4717102050781,288.0148010253906,17585152
5/15/2008,255.21505737304688,299.7811279296875,300.8954772949219,289.2434387207031,289.2605895996094,21878267
5/16/2008,256.4555969238281,301.23834228515625,302.6441345214844,297.5010070800781,300.7011719,16919206
5/20/2008,253.2689971923828,297.49530029296875,301.1583251953125,294.1865539550781,300.0154113769531,15553322
5/21/2008,259.5692138671875,304.8956604003906,305.7300109863281,291.4721374511719,294.872314453125,29178778
5/22/2008,255.5166778564453,300.13543701171875,302.8727111816406,296.81524658203125,301.1583251953125,20887381
5/23/2008,248.72018432617188,292.15216064453125,301.72979736328125,291.44354248046875,300.5868835449219,18053839
5/26/2008,244.76976013183594,287.5119323730469,291.99786376953125,285.968994140625,290.3006286621094,23292457
5/27/2008,242.77508544921875,285.1689453,295.99237060546875,283.4431457519531,292.5864562988281,15293041
5/28/2008,245.44114685058594,288.300537109375,289.72918701171875,282.4145202636719,286.3004455566406,18875789
5/29/2008,239.6225128173828,281.4659118652344,292.0664367675781,279.44293212890625,292.0664367675781,36074351
5/30/2008,233.8623809814453,274.6998291015625,285.6032409667969,273.18548583984375,285.6032409667969,31400272
6/2/2008,229.51304626464844,269.59100341796875,278.8714904785156,267.44232177734375,277.4999694824219,23995763
6/3/2008,234.16883850097656,275.0598449707031,277.1456604003906,264.3564453,268.5852355957031,31603646
6/4/2008,224.47279357910156,263.6706848144531,279.3286437988281,261.1562805175781,275.32843017578125,34076759
6/5/2008,218.61532592773438,256.79034423828125,268.5852355957031,248.58421325683594,268.5852355957031,67512736
6/6/2008,217.80770874023438,255.8417205810547,262.7563781738281,252.81298828125,262.7563781738281,43442435
6/9/2008,210.4323272705078,247.1784210205078,253.65875244140625,241.26954650878906,249.38424682617188,45759185
6/10/2008,213.84271240234375,251.18434143066406,257.15606689453125,245.15545654296875,257.15606689453125,39890958
6/11/2008,220.0359649658203,258.4590148925781,260.5848083496094,252.58441162109375,260.5848083496094,41869703
6/12/2008,221.58303833007812,260.2762451171875,262.2991943359375,246.45266723632812,257.16180419921875,45823345
6/13/2008,220.91163635253906,259.48760986328125,262.8592224121094,255.4416961669922,261.3848571777344,30620547
6/16/2008,222.0743865966797,260.8534240722656,268.5852355957031,258.5504455566406,268.5852355957031,27675956
6/17/2008,226.9929656982422,266.6308594,267.44232177734375,258.2989807128906,260.5905456542969,21817003
6/18/2008,222.53656005859375,261.39630126953125,268.5852355957031,260.5848083496094,268.5852355957031,25210402
6/19/2008,218.7467041015625,256.94464111328125,259.4476318359375,254.89881896972656,258.16754150390625,17822807
6/20/2008,204.2537384033203,239.9208984,258.3047180175781,237.1893310546875,258.3047180175781,46870019
6/23/2008,197.10214233398438,231.52047729492188,238.05795288085938,226.56593322753906,237.72650146484375,47741229
6/24/2008,200.70228576660156,235.749267578125,243.78396606445312,230.29754638671875,233.72630310058594,52403051
6/25/2008,207.83441162109375,244.1268310546875,245.4983367919922,223.58291625976562,223.58291625976562,36568788
6/26/2008,217.909912109375,255.96173095703125,258.2875671386719,244.1268310546875,245.15545654296875,83441319
6/27/2008,212.3734893798828,249.4585418701172,256.927490234375,244.04112243652344,248.69850158691406,57025184
6/30/2008,203.8596954345703,239.45802307128906,253.37303161621094,237.4979248046875,249.15567016601562,52730468
7/1/2008,198.8973388671875,233.629150390625,245.6126251220703,231.59475708007812,241.15525817871094,51852931
7/2/2008,208.61282348632812,245.04116821289062,249.49853515625,227.4402618408203,233.1205596923828,60769519
7/3/2008,201.42230224609375,236.5950164794922,243.4410858154297,231.50904846191406,243.4410858154297,43012613
7/4/2008,204.12725830078125,239.77232360839844,243.57823181152344,234.303466796875,236.5893096923828,35613854
7/7/2008,197.3453826904297,231.8061981201172,242.2981719970703,228.2403106689453,238.87513732910156,32556971
7/8/2008,192.60195922851562,226.23448181152344,230.52041625976562,220.61705017089844,228.35459899902344,42090551
7/9/2008,202.3028564453125,237.62936401367188,239.43516540527344,228.5831756591797,228.5831756591797,30800621
7/10/2008,199.140625,233.91488647460938,238.26939392089844,232.19479370117188,237.37220764160156,25189447
7/11/2008,196.16807556152344,230.42327880859375,236.45787048339844,227.66883850097656,234.7549285888672,29313661
7/14/2008,198.8292236328125,233.5491485595703,237.15504455566406,227.4402618408203,228.5831756591797,32490063
7/15/2008,192.40249633789062,226.00018310546875,233.93202209472656,224.92584228515625,229.15463256835938,41694564
7/16/2008,189.10401916503906,222.12570190429688,231.4404754638672,219.43984985351562,227.45741271972656,33919101
7/17/2008,196.40646362304688,230.7032928466797,233.6920166015625,224.5944061279297,232.92625427246094,27019109
7/18/2008,205.61595153808594,241.52098083496094,243.09820556640625,227.4402618408203,227.4402618408203,33682872
7/21/2008,209.4739227294922,246.05264282226562,247.35557556152344,239.218017578125,245.6126251220703,26038363
7/22/2008,209.4058380126953,245.97264099121094,251.32720947265625,242.86962890625,242.86962890625,24964382
7/23/2008,220.6100311279297,259.1333312988281,260.47052001953125,248.01275634765625,248.01275634765625,44183828
7/24/2008,224.5750274658203,263.79071044921875,266.2994079589844,258.2875671386719,258.2875671386719,29147884
7/25/2008,208.91444396972656,245.39547729492188,267.2651672363281,244.01254272460938,267.2651672363281,62377468
7/28/2008,212.10589599609375,249.1442413330078,250.18429565429688,240.69808959960938,245.73263549804688,29603543
7/29/2008,202.68719482421875,238.080810546875,246.7498321533203,237.15504455566406,244.56114196777344,31092016
7/30/2008,210.70477294921875,247.49844360351562,248.46990966796875,240.01805114746094,244.3554229736328,18342355
7/31/2008,214.79139709472656,252.29867553710938,253.72732543945312,246.3269500732422,253.1330108642578,28463721
8/1/2008,223.55819702148438,262.5963439941406,264.3564453,246.06979370117188,248.01846313476562,33025291
8/4/2008,218.18724060058594,256.2874450683594,268.5623779296875,255.1674041748047,268.5623779296875,35839785
8/5/2008,221.46139526367188,260.13336181640625,261.27056884765625,252.01295471191406,257.9161071777344,41976693
8/6/2008,223.65548706054688,262.71063232421875,268.470947265625,261.2820129394531,261.7277526855469,36432724
8/7/2008,221.12570190429688,259.73907470703125,264.80218505859375,258.32757568359375,262.6420593261719,24556347
8/8/2008,219.10182189941406,257.3617858886719,261.0419922,254.99024963378906,257.1217956542969,28902817
8/11/2008,226.24862670898438,265.75653076171875,266.9851379394531,257.2875061035156,257.2875061035156,25610677
8/12/2008,228.38919067382812,268.27093505859375,271.3853759765625,264.5964660644531,267.44232177734375,32882192
8/13/2008,227.37728881835938,267.0823059082031,271.55682373046875,263.710693359375,266.27655029296875,28458078
8/14/2008,221.52464294433594,260.2076721191406,268.0137634277344,258.4532775878906,266.9851379394531,20978604
8/18/2008,216.47470092773438,254.2759246826172,261.7277526855469,252.60726928710938,261.7277526855469,21991145
8/19/2008,215.96875,253.68161010742188,255.32740783691406,250.91575622558594,254.2987823486328,18173673
8/20/2008,218.57156372070312,256.7389221191406,258.2989807128906,253.4416046142578,253.72732543945312,19893266
8/21/2008,215.2925262451172,252.8872833251953,258.4418640136719,251.73294067382812,258.4418640136719,17102509
8/22/2008,218.42074584960938,256.561767578125,258.2875671386719,251.33863830566406,251.3843536376953,20077470
8/25/2008,217.17532348632812,255.0988311767578,261.1562805175781,252.05296325683594,252.05296325683594,12172890
8/26/2008,212.05238342285156,249.0813751220703,253.613037109375,245.3440399169922,253.613037109375,30411756
8/27/2008,209.00204467773438,245.4983367919922,251.43006896972656,244.58399963378906,251.43006896972656,32314258
8/28/2008,201.4952850341797,236.6807403564453,247.78416442871094,234.61776733398438,247.78416442871094,41999424
8/29/2008,207.8538818359375,244.14968872070312,245.48690795898438,239.89804077148438,244.58399963378906,22026362
9/1/2008,208.3841552734375,244.7725830078125,247.4927215576172,240.35520935058594,242.2981719970703,20027134
9/2/2008,215.30226135253906,252.89871215820312,254.2987823486328,242.86962890625,244.58399963378906,22061325
9/4/2008,209.41552734375,245.98406982421875,257.15606689453125,243.66966247558594,257.15606689453125,23303097
9/5/2008,202.47312927246094,237.82936096191406,240.58380126953125,236.0121307373047,240.58380126953125,28217684
9/8/2008,207.56198120117188,243.80682373046875,250.298583984375,242.86962890625,250.298583984375,25098286
9/9/2008,208.4717254638672,244.8754425048828,246.7555389404297,238.47511291503906,245.15545654296875,17241294
9/10/2008,202.6434326171875,238.0293731689453,243.97825622558594,236.8121795654297,243.43536376953125,33404610
9/11/2008,194.34852600097656,228.28602600097656,236.58358764648438,226.55450439453125,236.58358764648438,49802072
9/12/2008,188.0482940673828,220.88563537597656,233.15484619140625,219.4055633544922,231.8919219970703,59654354
9/15/2008,183.60166931152344,215.6625213623047,217.15402221679688,208.38214111328125,215.97682189941406,43957670
9/16/2008,187.60073852539062,220.35989379882812,221.1542205810547,205.724853515625,205.724853515625,39166941
9/17/2008,182.5994873046875,214.4853057861328,224.0115203857422,211.26800537109375,224.0115203857422,35299106
9/18/2008,188.5931854248047,221.5256805419922,222.6400146484375,201.7246551513672,205.9534454345703,76522901
9/19/2008,199.96279907226562,234.88064575195312,236.80645751953125,224.0115203857422,226.41163635253906,45121517
9/22/2008,198.4059295654297,233.05197143554688,241.15525817871094,230.44613647460938,240.01234436035156,50737652
9/23/2008,195.22909545898438,229.3203582763672,239.60089111328125,228.5831756591797,228.5831756591797,45365420
9/24/2008,199.0871124267578,233.85202026367188,236.0064239501953,227.44598388671875,227.44598388671875,47808469
9/25/2008,197.10214233398438,231.52047729492188,235.40638732910156,227.78314208984375,233.2805633544922,43038005
9/26/2008,191.02085876464844,224.3772430419922,232.58338928222656,223.57720947265625,230.6404266357422,30364929
9/29/2008,188.06776428222656,220.9084930419922,226.29734802246094,214.98248291015625,225.72589111328125,53055417
9/30/2008,189.6732177734375,222.7943115234375,226.86880493164062,206.342041015625,215.9996795654297,59449825
10/1/2008,185.52334594726562,217.91976928710938,224.35438537597656,215.2624969482422,224.0115203857422,30413112
10/3/2008,171.3904266357422,201.3189239501953,223.897216796875,199.5131072998047,223.897216796875,93519208
10/6/2008,159.72894287109375,187.62107849121094,199.89599609375,186.5924530029297,197.6101531982422,52962304
10/7/2008,162.94471740722656,191.39840698242188,195.66720581054688,184.40948486328125,189.8554688,56489869
10/8/2008,160.40516662597656,188.4154052734375,190.3983612060547,172.45457458496094,186.2952880859375,67137013
10/10/2008,148.63662719726562,174.59182739257812,182.83226013183594,168.8086700439453,182.83226013183594,73448501
10/13/2008,152.89840698242188,179.59780883789062,182.1807861328125,177.17481994628906,178.06629943847656,39084214
10/14/2008,157.7294158935547,185.2723846435547,190.63836669921875,184.00946044921875,185.7238311767578,40474211
10/15/2008,147.9166259765625,173.74607849121094,182.83226013183594,172.174560546875,181.72933959960938,45259130
10/16/2008,135.4378204345703,159.0881805419922,167.4371795654297,151.4363555908203,165.72280883789062,89683073
10/17/2008,127.07966613769531,149.27052307128906,164.57989501953125,147.07041931152344,160.0082244873047,62609392
10/20/2008,128.52456665039062,150.96775817871094,157.72239685058594,146.40753173828125,152.00210571289062,61508244
10/21/2008,135.72967529296875,159.43104553222656,162.86550903320312,151.26492309570312,154.29364013671875,58829228
10/22/2008,128.1256103515625,150.49916076660156,156.98521423339844,149.20767211914062,156.8709259033203,39086690
10/23/2008,118.47825622558594,139.1671600341797,148.22476196289062,136.62416076660156,145.2646026611328,62538390
10/24/2008,99.19811248779297,116.52027130126953,138.26995849609375,113.14867401123047,137.14990234375,80998549
10/27/2008,104.79290771484375,123.092041015625,124.57783508300781,106.29117584228516,117.39460754394531,86584017
10/29/2008,116.93119049072266,137.34991455078125,139.1957244873047,131.32102966308594,137.14990234375,67998730
10/31/2008,133.83233642578125,157.20236206054688,159.43104553222656,141.1901092529297,144.57315063476562,91581008
11/3/2008,140.2784881591797,164.77418518066406,166.2942657470703,159.67677307128906,164.46559143066406,61689421
11/4/2008,141.24179077148438,165.90567016601562,167.32289123535156,157.17379760742188,165.72280883789062,54802265
11/5/2008,123.47950744628906,145.041748046875,172.0316925048828,141.5272674560547,172.0316925048828,102413467
11/6/2008,113.8953857421875,133.7840118408203,140.92152404785156,132.15536499023438,137.11561584472656,83827121
11/7/2008,118.7799072265625,139.52145385742188,141.69871520996094,131.5839080810547,134.0640411376953,62624476
11/10/2008,126.7926025390625,148.93336486816406,149.57911682128906,141.15011596679688,142.89877319335938,43389771
11/11/2008,117.51012420654297,138.0299530029297,147.4361572265625,136.46987915039062,146.30465698242188,59637607
11/12/2008,113.08293914794922,132.82968139648438,137.90423583984375,130.5838623046875,137.14990234375,72334211
11/14/2008,111.57965087890625,131.06387329101562,136.5784454345703,124.27495574951172,135.93841552734375,98632848
11/17/2008,111.0591049194336,130.45242309570312,133.70973205566406,123.246337890625,131.43533325195312,65078384
11/18/2008,110.91798400878906,130.2866973876953,131.66390991210938,122.33200073242188,125.95504760742188,64322213
11/19/2008,110.18824005126953,129.42950439453125,139.6471710205078,127.43511962890625,131.57818603515625,88865366
11/20/2008,102.75447845458984,120.6976318359375,125.60645294189453,118.86325073242188,124.0063705444336,67832147
11/21/2008,109.40011596679688,128.50375366210938,132.12107849121094,117.9603500366211,121.72054290771484,76070173
11/24/2008,111.389892578125,130.84100341796875,134.4697723388672,122.86345672607422,134.4697723388672,65458351
11/25/2008,104.28694152832031,122.49772644042969,135.86984252929688,120.1204605102539,133.72116088867188,66249013
11/26/2008,110.8158187866211,130.16668701171875,131.0924530029297,121.90912628173828,121.90912628173828,74275220
11/27/2008,110.8158187866211,130.16668701171875,130.16668701171875,130.16668701171875,130.16668701171875,0
11/28/2008,110.38284301757812,129.65809631347656,133.68687438964844,124.69212341308594,128.00657653808594,63797424
12/1/2008,107.94546508789062,126.79508972167969,134.86407470703125,125.50930786132812,128.61231994628906,55672136
12/2/2008,104.49614715576172,122.74345397949219,123.85779571533203,117.14888000488281,122.29199981689453,62975613
12/3/2008,104.02422332763672,122.18914031982422,127.32083129882812,120.00616455078125,125.78360748291016,57455881
12/4/2008,112.78131103515625,132.4753875732422,133.72116088867188,120.0176010131836,123.89208221435547,81077077
12/5/2008,108.74332427978516,127.7322769165039,135.0926513671875,126.0636215209961,134.29261779785156,58443609
12/8/2008,108.83576202392578,127.84085845947266,134.25833129882812,126.52079010009766,131.686767578125,60947625
12/10/2008,119.40748596191406,140.25863647460938,141.03582763671875,129.9495391845703,131.2867431640625,65787255
12/11/2008,122.50165557861328,143.8931121826172,148.31619262695312,136.3841552734375,142.86448669433594,79516743
12/12/2008,127.18182373046875,149.39053344726562,151.3220672607422,137.86422729492188,141.72157287597656,86870714
12/15/2008,130.43655395507812,153.21359252929688,155.3222656,145.40176391601562,154.17935180664062,86264860
12/16/2008,135.1020965576172,158.69387817382812,159.64248657226562,151.51065063476562,154.29364013671875,67795872
12/17/2008,131.4922637939453,154.4536590576172,160.8082733154297,152.0192413330078,158.8653106689453,77332575
12/18/2008,132.4263153076172,155.5508575439453,156.8080596923828,146.5846710205078,153.15072631835938,93671319
12/19/2008,131.48255920410156,154.44223022460938,157.43666076660156,151.15061950683594,155.4651336669922,72070062
12/22/2008,125.0849609,146.92755126953125,154.5679473876953,146.17893981933594,149.15052795410156,42665195
12/23/2008,122.57464599609375,143.9788360595703,146.40753173828125,142.45303344726562,146.40753173828125,33676275
12/24/2008,120.8475341796875,141.9501495361328,143.66452026367188,140.59579467773438,142.97877502441406,35923133
12/26/2008,117.7485122680664,138.30996704101562,145.72177124023438,137.60707092285156,142.86448669433594,27758079
12/29/2008,121.26592254638672,142.4416046142578,143.0873565673828,135.77841186523438,137.14990234375,51221529
12/30/2008,121.67460632324219,142.921630859375,145.49319458007812,140.36721801757812,144.01312255859375,39436803
12/31/2008,119.94749450683594,140.89295959472656,144.6588592529297,138.97857666015625,143.3216552734375,43146700
1/2/2009,125.16770935058594,147.0247039794922,148.56764221191406,143.0930633544922,143.97311401367188,43414060
1/5/2009,132.8982391357422,156.10516357421875,157.3795166015625,148.01904296875,148.4647674560547,48183501
1/6/2009,133.38961791992188,156.68234252929688,158.8653106689453,152.1506805419922,155.43655395507812,52756287
1/7/2009,116.83390045166016,137.23562622070312,158.40814208984375,134.29261779785156,156.46517944335938,74375989
1/9/2009,112.21208953857422,131.80677795410156,138.29281616210938,124.9949951171875,138.29281616210938,83016869
1/12/2009,106.82650756835938,125.4807357788086,130.86387634277344,124.0063705444336,130.25811767578125,64436797
1/13/2009,104.84642791748047,123.15489959716797,130.97816467285156,121.72054290771484,125.11500549316406,57574149
1/14/2009,114.79057312011719,134.8354949951172,139.2071533203125,124.70355224609375,124.70355224609375,57312974
1/15/2009,111.15149688720703,130.5609893798828,132.57252502441406,126.57793426513672,130.49813842773438,54892324
1/16/2009,118.44908142089844,139.13287353515625,140.6929473876953,130.28097534179688,131.54962158203125,58287963
1/19/2009,119.67018127441406,140.56723022460938,142.8587646484375,138.06423950195312,139.96148681640625,37148665
1/20/2009,115.17005157470703,135.28123474121094,139.07000732421875,133.49256896972656,139.07000732421875,40660034
1/21/2009,108.96224975585938,127.98943328857422,135.19552612304688,126.86366271972656,132.5782470703125,43462384
1/22/2009,110.56285095214844,129.86953735351562,131.98963928222656,126.53221893310547,131.4239044189453,61203969
1/23/2009,112.49425506591797,132.13821411132812,152.5792694091797,128.00657653808594,136.92132568359375,70946672
1/27/2009,119.2858657836914,140.1157684326172,140.97296142578125,133.72116088867188,135.54981994628906,39227602
1/28/2009,123.9611587524414,145.60748291015625,147.4361572265625,140.16720581054688,142.6359100341797,40185450
1/29/2009,123.58169555664062,145.1617431640625,148.0076141357422,141.86444091796875,146.86468505859375,55501398
1/30/2009,128.7872772216797,151.27635192871094,152.0992431640625,141.49298095703125,141.49298095703125,48641391
2/2/2009,124.54495239257812,146.29322814941406,154.61366271972656,145.55604553222656,147.4361572265625,46945414
2/3/2009,127.09424591064453,149.2876739501953,152.54498291015625,145.4989013671875,147.4361572265625,60467187
2/4/2009,127.22074890136719,149.43624877929688,152.86500549316406,148.01904296875,150.29344177246094,34707190
2/5/2009,125.40121459960938,147.2989959716797,151.89352416992188,145.28175354003906,151.89352416992188,35930771
2/6/2009,130.85488891601562,153.70504760742188,154.29364013671875,148.07618713378906,148.57907104492188,37982348
2/9/2009,135.2188720703125,158.83102416992188,159.89393615722656,153.2650146484375,154.86509704589844,38828552
2/10/2009,136.41079711914062,160.23109436035156,161.61973571777344,156.8480682373047,158.73959350585938,59468514
2/11/2009,134.39662170410156,157.86524963378906,158.78530883789062,155.5508575439453,156.00802612304688,36794369
2/12/2009,131.50682067871094,154.47079467773438,157.5738067626953,153.7564697265625,157.5738067626953,27513310
2/13/2009,135.48159790039062,159.1396026611328,160.46539306640625,155.5508575439453,156.23660278320312,25414398
2/16/2009,128.4564208984375,150.88775634765625,159.6710662841797,149.8477020263672,158.23098754882812,40197078
2/17/2009,123.30927276611328,144.84173583984375,149.3791046142578,143.8016815185547,148.7104949951172,33499857
2/18/2009,126.01908874511719,148.02474975585938,150.6134490966797,141.72157287597656,144.8074493408203,40022087
2/19/2009,125.88284301757812,147.86474609375,149.60769653320312,146.5332489013672,147.4361572265625,26286999
2/20/2009,121.95677947998047,143.25308227539062,146.6361083984375,141.8987274169922,143.5559539794922,32176864
2/24/2009,121.9421615600586,143.23593139648438,144.41885375976562,137.30419921875,141.15011596679688,39986923
2/25/2009,123.23625946044922,144.75601196289062,146.97898864746094,144.29884338378906,144.578857421875,25854675
2/26/2009,125.59580993652344,147.527587890625,148.23619079589844,143.0130615234375,143.77882385253906,33594353
2/27/2009,123.18760681152344,144.69886779785156,147.77902221679688,142.47018432617188,147.36756896972656,42086745
3/2/2009,119.25666809082031,140.08148193359375,144.43028259277344,138.86428833007812,140.43006896972656,43205200
3/3/2009,116.45439910888672,136.78988647460938,143.0873565673828,134.29261779785156,140.5786590576172,45821621
3/4/2009,117.8409423828125,138.41854858398438,139.17286682128906,132.04678344726562,132.04678344726562,52293436
3/5/2009,111.87642669677734,131.4124755859375,139.4357452392578,130.549560546875,138.06423950195312,62274477
3/6/2009,113.83216094970703,133.70973205566406,134.5211944580078,127.46940612792969,129.1494903564453,39923401
3/9/2009,112.22183990478516,131.81820678710938,133.49256896972656,130.0809783935547,132.69253540039062,29283265
3/12/2009,116.95552062988281,137.3784942626953,138.8185577392578,132.3496551513672,134.97836303710938,42565853
3/13/2009,124.95849609375,146.7789764404297,147.87045288085938,140.12149047851562,140.56723022460938,35991799
